296.45,52.067,315,210,0.22921,0.24562,4.75,568,-0.1233,0.59319,1.7719,0.022149,0.38589,0.93687,0.62717,0.089375,0.09125,0.19166,0.015706,14,3.4807,0.90406,0.02216,0.3,0.67247,3.54,8.7382,45.75,91,29.267
169.14,55.933,330,210,0.23918,0.23655,5.75,617,-0.21338,0.49589,1.1888,0.032634,0.3857,0.27933,0.6437,0.099375,0.10125,0.33573,0.027903,13,6.4118,0.69656,0.076907,0.25,0.44041,3.2959,7.583,37.25,90,22.884
162.07,57,240,195,0.23918,0.21746,6.25,681,-0.12342,0.43544,1.3377,0.033155,0.40835,0.35228,0.65221,0.0925,0.10125,0.31963,0.052158,17,6.4118,0.66588,0.096251,0.228,0.46669,3.2959,4.1655,36.25,90.75,22.116
181.4,46,60,285,0.19932,0.17565,4.25,773,0.017815,0.62362,1.0526,0.097113,0.29584,0.27997,0.53355,0.093125,0.0975,0.44496,0.028624,18,6.2897,0.60783,0.05301,0.174,0.38057,5.8594,15.379,43.75,99,30.502
224.33,45.467,30,210,0.22921,0.18769,5.25,750,0.62367,0.70164,0.93902,0.098466,0.27479,0.19497,0.53172,0.093125,0.0975,0.37584,0.027027,17,6.1676,0.48123,0.055387,0.22,0.41982,4.9438,69.644,43,100.5,30.923
327.5,44.8,30,210,0.15945,0.20092,3.25,722,1.177,0.58464,1.2352,0.042127,0.49917,0.3938,0.59139,0.09,0.098125,0.3423,0.029295,16,3.4807,0.76785,0.014291,0.192,0.35427,1.5869,32.969,31.25,98.25,21.471
308.69,59.8,60,195,0.18935,0.21853,3,678,-0.53451,0.31848,0.85278,0.044098,0.74074,0.036522,0.69963,0.098125,0.10938,0.32679,0.032076,22,3.2364,0.91755,0.0028074,0.066,0.39531,0.36621,35.735,42.75,104.25,31.72
416.67,68.2,210,165,0.17938,0.23724,3,614,-0.84623,0.34419,0.81507,0.09806,0.54884,0.088164,0.75183,0.09625,0.11625,0.31391,0.05093,19,3.2364,0.7365,0.0046658,0.092,0.41606,1.3428,61.811,42.25,97.75,28.191
277.25,62.533,90,210,0.17938,0.22526,3.25,658,-0.7424,0.39364,1.1852,0.035894,0.53927,0.29756,0.70867,0.099375,0.1125,0.34779,0.070504,22,3.1143,0.86621,0.004079,0.102,0.39089,0.48828,62.561,36.75,98.75,24.899
335.62,67.733,120,180,0.16942,0.23063,3,640,-1.0094,0.27055,1.0464,0.059615,0.68837,0.24236,0.75161,0.0925,0.11438,0.30826,0.11199,23,3.1143,0.90695,0.0074012,0.062,0.40366,0.30518,74.451,45.25,98,30.321
577.34,29.067,60,60,0.13952,0.23963,2.5,603,2.7232,0.71744,1.4867,0.028728,0.38474,0.87765,0.40913,0.074375,0.075625,0.091175,0.0071313,6,1.0381,0.1672,0.0031802,0.392,0.3012,1.4648,75.987,35.75,104.25,25.615
671.5,21.467,0,45,0.039863,0.047548,0.25,950,13.015,0.66747,2.1248,0.0075825,0.33326,1.5419,0.40285,0.03125,0.04125,0.048461,0.00016545,1,1.5266,0.20902,0.003284,0.42,0.38766,1.3428,64.44,56,98.25,35.44
494.18,43.2,45,150,0.14949,0.23678,2.25,616,0.85699,0.66474,1.8968,0.053143,0.36876,1.2358,0.47778,0.08375,0.09375,0.17199,0.0017783,6,2.0151,0.14093,0.019493,0.526,0.091921,1.2207,49.628,21.25,67,7.1099
634.64,45.733,30,105,0.13952,0.20526,1.75,712,0.57255,0.68225,1.2978,0.040707,0.47415,0.4562,0.56498,0.07125,0.08375,0.09708,0.00036045,3,1.7709,0.11512,0.00079255,0.598,0.21067,1.1597,46.835,26,79.75,11.6
266.59,43.8,0,135,0.11959,0.19355,2,738,0.31595,0.68352,2.1432,0.032604,0.29987,1.6075,0.58565,0.085,0.10125,0.20877,0.001526,5,1.893,0.27013,0.0089889,0.31,0.2841,1.2817,28.022,38,78,17.333
281.46,53.133,60,255,0.17938,0.20981,3.5,701,-0.032114,0.67435,2.2411,0.025195,0.29406,1.7417,0.58769,0.094375,0.105,0.33349,0.015841,14,2.0151,0.2837,0.015059,0.26,0.33096,3.3569,8.9127,28.5,77,12.928
249.14,49.6,120,255,0.079726,0.16255,2,796,-0.011718,0.6404,2.7456,0,0.30973,2.0941,0.64331,0.078125,0.088125,0.18399,0.017922,8,2.1373,0.41851,0.032464,0.278,0.22223,2.3804,2.6933,29.5,78.75,14.016
234.94,52.267,180,240,0.079726,0.16016,2,800,0.045811,0.63621,2.8967,0,0.31082,2.2118,0.61294,0.06,0.065625,0.16555,0.014278,8,2.1373,0.43006,0.03366,0.306,0.20062,2.3804,2.5472,31,78.75,14.467
239.18,49.933,60,255,0.06976,0.17121,2,781,-0.10878,0.64314,2.8332,0,0.30694,2.1911,0.62937,0.0725,0.084375,0.1811,0.014546,9,2.1373,0.42986,0.034065,0.298,0.22919,2.3804,1.658,36,80.25,17.697
245.57,47,45,240,0.079726,0.16195,2.25,797,0.050639,0.63857,2.8121,0,0.30023,2.1409,0.59804,0.079375,0.090625,0.2026,0.020313,9,2.1373,0.44016,0.036621,0.276,0.19137,2.3804,6.5817,27.25,79.5,13.09
247.7,51.067,75,240,0.089692,0.16314,2,795,0.082249,0.64031,2.8397,0,0.30517,2.1898,0.61691,0.068125,0.08625,0.17597,0.014508,8,2.1373,0.42939,0.03587,0.298,0.18413,2.3804,2.7998,27.75,79.5,13.112
240.24,52.533,30,240,0.089692,0.16016,2,800,0.061346,0.63575,2.8739,0,0.29522,2.2314,0.6076,0.06625,0.085,0.16676,0.0066572,8,2.1373,0.44258,0.037657,0.33,0.18341,3.9673,3.2036,34.5,77.75,16.11
250,50.267,240,255,0.079726,0.16432,2,793,0.0080556,0.64048,2.9069,0,0.29273,2.2493,0.61826,0.073125,0.08125,0.17977,0.013034,9,2.1373,0.44357,0.03914,0.312,0.20144,3.9062,2.8292,33,81.75,16.252
244.79,48.867,90,240,0.079726,0.16665,2,789,-0.033014,0.6319,3.0101,0,0.29699,2.2683,0.61363,0.065,0.091875,0.16691,0.0083938,8,2.1373,0.4454,0.039346,0.32,0.17775,2.4414,2.765,29,77.25,13.315
245.93,48.2,90,240,0.06976,0.16722,2,788,0.043984,0.65134,2.9657,0,0.29092,2.2492,0.60485,0.06375,0.081875,0.16063,0.0073263,8,2.1373,0.44237,0.040238,0.326,0.19613,2.3804,1.2415,29.5,78.25,13.948
247.28,47.867,210,240,0.079726,0.16076,2.25,799,0.097629,0.64988,2.9078,0,0.28234,2.2345,0.60099,0.06,0.08125,0.17644,0.013922,10,2.0151,0.45099,0.038963,0.31,0.20815,2.5024,4.9029,28.75,77.25,13.161
247.35,46.533,180,240,0.089692,0.16076,2,799,0.12365,0.65738,3.0801,0,0.29279,2.3471,0.5961,0.06125,0.085625,0.17547,0.011906,9,2.0151,0.45143,0.039939,0.326,0.18357,3.7231,2.7084,35.75,79.5,17.41
250,47.067,30,240,0.10962,0.16076,2,799,0.092504,0.63983,2.8873,0.0066299,0.30296,2.1289,0.60128,0.07125,0.0925,0.19282,0.0088608,9,4.0914,0.44323,0.03983,0.32,0.1698,3.7842,2.7622,36,78,16.992
250,47.533,165,240,0.079726,0.16195,2,797,0.136,0.65668,3.0591,0,0.29098,2.28,0.60313,0.055,0.075625,0.16394,0.0071722,9,2.0151,0.44599,0.036786,0.336,0.17423,3.9062,2.4704,35.25,78,16.791
257.25,45.133,120,240,0.079726,0.15713,1.75,805,0.19527,0.65913,3.1549,0,0.28295,2.3326,0.59976,0.060625,0.075,0.16263,0.0066999,9,2.0151,0.45379,0.03239,0.37,0.16728,3.9062,1.7015,35.5,78.75,16.791
259.54,48.267,150,240,0.099658,0.15093,2,815,0.32675,0.64904,3.063,0,0.27371,2.3423,0.57037,0.065625,0.09125,0.17136,0.0069498,8,2.0151,0.44884,0.03205,0.354,0.1706,3.9062,4.7147,25.5,80.25,12.02
255.69,48.467,180,225,0.079726,0.16195,2,797,0.1384,0.63516,3.017,0,0.26588,2.2242,0.59349,0.073125,0.076875,0.15682,0.0016839,7,2.0151,0.45973,0.030479,0.334,0.17806,3.9062,2.6567,27.75,75.75,12.221
259.6,49.933,120,240,0.089692,0.16076,2,799,0.20116,0.65706,1.5625,0.069499,0.27176,0.89494,0.58144,0.06875,0.083125,0.16302,0.0040142,10,3.9692,0.46473,0.030282,0.334,0.16616,3.9062,1.8547,35.75,76.75,16.357
250,48.533,165,225,0.089692,0.16076,2,799,0.19692,0.65254,3.0799,0,0.27317,2.3154,0.58159,0.06125,0.078125,0.1472,0.0031128,8,2.0151,0.45663,0.029683,0.356,0.19198,3.8452,4.1952,35,79,16.507
253.79,45.667,225,225,0.079726,0.15835,1.75,803,0.24785,0.66134,3.09,0,0.26919,2.3188,0.57227,0.065,0.076875,0.1456,0.0032242,8,3.9692,0.46433,0.031049,0.356,0.14972,3.8452,4.3243,28,79,13.147
264.18,47.867,30,225,0.079726,0.14903,2,818,0.37781,0.64955,1.5622,0.062268,0.27495,0.91065,0.55933,0.071875,0.083125,0.14896,0.0045314,8,3.9692,0.46857,0.029501,0.368,0.16942,3.7842,1.59,25,78.5,11.214
262.86,49.667,210,240,0.06976,0.16076,2,799,0.16459,0.65509,3.0947,0,0.26632,2.3224,0.59493,0.059375,0.07,0.15727,0.0036491,9,2.0151,0.45746,0.03002,0.328,0.17694,3.7842,1.5631,31.25,76.25,13.793
250,47.8,30,225,0.079726,0.15895,2,802,0.1812,0.6601,1.5615,0.067436,0.27327,0.86922,0.57134,0.07,0.085,0.14789,0.0028326,10,3.8471,0.4726,0.031694,0.368,0.15522,3.7842,2.5064,35.75,78.25,16.288
273.44,45.867,180,225,0.079726,0.14646,1.75,822,0.46969,0.65733,1.6115,0.062744,0.27912,0.97304,0.54893,0.0675,0.0825,0.13545,0.002138,8,3.8471,0.48446,0.033054,0.372,0.16632,3.8452,1.3583,31.5,76,13.208
269.28,47.933,210,225,0.099658,0.16195,2,797,0.10124,0.64915,1.5919,0.057267,0.28134,0.95285,0.5973,0.069375,0.07875,0.14817,0.0021821,9,3.8471,0.48922,0.032574,0.346,0.186,3.7842,3.4662,35.25,78,15.711
294.32,35.8,165,195,0.099658,0.12833,1.5,849,1.0897,0.67815,1.6066,0.047426,0.3387,0.92851,0.46547,0.07125,0.07625,0.11902,0.00092576,10,3.8471,0.56228,0.037115,0.406,0.1775,3.479,6.2384,20.5,76.75,8.7775
318.3,31.2,30,165,0.079726,0.12693,1.5,851,1.4495,0.69258,3.3421,0.0013214,0.18422,2.4996,0.4405,0.075625,0.075625,0.11323,0.00017052,5,1.893,0.54452,0.04715,0.54,0.14261,4.0894,12.064,24,68.5,8.4633
359.46,29.4,120,180,0.089692,0.10647,1.25,879,2.1545,0.70551,2.0529,0.023047,0.27282,1.4454,0.38791,0.068125,0.075625,0.12968,0.0015789,7,3.2364,0.56708,0.046921,0.546,0.13788,4.6387,14.79,26,70.5,9.6728
323.24,28.467,45,180,0.079726,0.10571,1.25,880,2.4042,0.7085,3.529,0.00029259,0.17443,2.5226,0.39807,0.0775,0.07375,0.11199,0.00083119,5,1.893,0.53713,0.04558,0.56,0.13709,4.7607,9.5134,21.25,61.75,6.4166
335.41,26.733,75,180,0.079726,0.10647,1.25,879,2.9271,0.72145,2.1657,0.018403,0.26386,1.5693,0.37695,0.063125,0.065625,0.1102,0.00012407,5,2.9922,0.55401,0.047752,0.58,0.1374,4.7607,10.667,23.75,69,8.0826
317.53,21,105,150,0.06976,0.086871,1,904,4.4187,0.73328,2.349,0.010886,0.26279,1.7657,0.29781,0.06875,0.068125,0.095989,0.00020574,4,2.7479,0.59045,0.048776,0.654,0.12352,5.0659,31.251,17,62.5,5.0118
340.1,23.467,45,165,0.059795,0.087679,1,903,4.0654,0.75534,2.2404,0.017821,0.26135,1.6619,0.33088,0.059375,0.066875,0.088619,0.0001163,4,2.8701,0.62188,0.04606,0.678,0.1179,5.3101,15.146,19.75,64.25,6.0933
300.58,20.467,90,120,0.16942,0.23857,3.25,608,4.3901,0.76735,3.4907,0.0030021,0.17035,2.2366,0.3007,0.0575,0.059375,0.072424,0.00029499,4,3.1143,0.6191,0.026616,0.658,0.1264,3.7231,25.526,19.5,57,5.2
340.4,21.467,0,90,0.06976,0.077021,1,916,4.2326,0.77422,2.1762,0.010003,0.31882,1.5098,0.31822,0.058125,0.055625,0.07272,0.00051076,3,2.3815,0.51834,0.017959,0.718,0.09124,2.5635,35.108,13.75,51.5,3.267
393.71,20,0,90,0.059795,0.053805,0.5,943,5.8005,0.75981,2.2654,0.0093152,0.31806,1.5998,0.29545,0.05625,0.05625,0.074797,0.00032217,2,2.2594,0.52113,0.018393,0.742,0.070926,2.4414,31.72,10.75,50.25,2.4554
384.96,18.333,0,75,0.059795,0.074514,0.75,919,4.4084,0.69612,2.3474,0.0092366,0.30724,1.6905,0.28967,0.055625,0.0525,0.066162,0.00017067,2,2.1373,0.53652,0.018298,0.662,0.084999,2.3804,39.749,35.5,72.75,13.227
723.53,20.2,0,105,0.059795,0.076187,0.75,917,4.2719,0.70823,2.4996,0.008354,0.28302,1.8773,0.26802,0.05375,0.055,0.074631,0.0007774,3,2.0151,0.55484,0.017888,0.692,0.095021,2.6855,34.846,19.75,73.75,7.5275
797.04,15.267,0,90,0.059795,0.052917,0.5,944,7.6042,0.73987,2.0809,0.024632,0.32981,1.4592,0.23794,0.049375,0.046875,0.062841,0.00085505,2,2.6258,0.60265,0.021893,0.81,0.0745,2.8076,38.181,23,65,7.5696
278.45,17.867,60,75,0.059795,0.076187,0.75,917,4.3088,0.68158,2.103,0.020503,0.33235,1.4681,0.26515,0.050625,0.056875,0.072948,0.00019484,2,2.5037,0.59798,0.021346,0.686,0.1102,2.9907,39.649,17.75,68.75,6.1092
580.65,14.933,30,75,0.049829,0.052917,0.5,944,7.7274,0.72875,2.1944,0.019582,0.32131,1.5661,0.25806,0.05,0.044375,0.073479,0.0010505,2,2.3815,0.54206,0.021742,0.816,0.080723,2.9907,36.747,23.25,67.25,8.2293
444.17,15.8,60,90,0.059795,0.057336,0.5,939,7.2124,0.74823,2.5105,0.014425,0.29742,1.8735,0.22672,0.05,0.04875,0.067248,0.00041526,2,2.2594,0.52467,0.02609,0.804,0.064099,3.3569,26.302,19,69.25,6.6285
882.98,16.8,30,75,0.059795,0.072832,0.75,921,4.9555,0.68637,2.3237,0.017752,0.30604,1.6884,0.25151,0.045,0.051875,0.063219,0.00080375,3,2.2594,0.5207,0.020203,0.764,0.077087,2.9907,54.075,22.75,65,7.459
215.64,16.267,0,75,0.049829,0.053805,0.5,943,7.8179,0.72281,2.415,0.015551,0.30634,1.794,0.21874,0.050625,0.05,0.076152,0.00057524,2,2.1373,0.51952,0.021032,0.828,0.066083,2.9297,48.697,27,76.25,11.143
496.09,16.2,0,90,0.049829,0.052917,0.5,944,8.0943,0.73023,2.5253,0.013637,0.29795,1.8244,0.21545,0.049375,0.043125,0.067832,0.00067788,2,2.1373,0.54213,0.023412,0.83,0.070315,2.9297,39.965,34.25,81.75,16.642
949.02,16.333,0,75,0.049829,0.053805,0.5,943,7.875,0.73291,2.5764,0.013906,0.30189,1.879,0.21351,0.045625,0.0425,0.056741,0.00065171,2,2.0151,0.51831,0.0233,0.83,0.056393,2.7466,44.457,35.75,83.5,16.985
471.68,16.667,30,90,0.049829,0.052917,0.5,944,7.9652,0.73894,2.85,0.01276,0.27085,2.0093,0.21405,0.043125,0.04,0.058677,0.00039807,2,2.0151,0.5009,0.027747,0.822,0.051648,3.0518,44.937,16.5,70.75,6.251
455.17,19.467,90,105,0.099658,0.12552,1,853,2.3289,0.66036,2.91,0.0067165,0.1983,2.3898,0.34053,0.0675,0.07375,0.096767,0.00050805,8,1.7709,0.57112,0.0077638,0.628,0.14166,4.2114,60.349,26.75,79.25,11.96
639.09,22.667,45,75,0.099658,0.13791,1.25,835,3.2101,0.67803,2.3659,0.024997,0.20198,1.7446,0.35086,0.065625,0.071875,0.094519,0.00063335,4,2.1373,0.60786,0.015851,0.55,0.1563,3.3569,35.581,22,57.25,6.0048
339.69,45.8,90,180,0.099658,0.17344,1.5,777,0.47541,0.71155,2.491,0.0090985,0.31545,1.5542,0.52098,0.080625,0.09625,0.16227,0.0039189,13,1.5266,0.49947,0.017602,0.322,0.27948,2.9297,9.3814,23.5,62,6.9713
654.04,38,120,120,0.10962,0.18154,1.5,762,1.0444,0.67218,1.4895,0.031289,0.31715,0.69371,0.49376,0.083125,0.09,0.14977,0.00086794,8,2.5037,0.55012,0.003113,0.39,0.25097,3.0518,36.662,24.75,75,9.9
331.4,50.267,180,180,0.089692,0.20002,1.5,724,0.044971,0.52406,1.2774,0.071276,0.34222,0.45352,0.64369,0.088125,0.1,0.19723,0.012618,13,3.1143,0.64725,0.0071034,0.22,0.27175,2.8076,42.472,20,85.25,10.525
333.47,52.4,150,180,0.11959,0.19637,1.75,732,-0.19017,0.4912,1.2557,0.069296,0.36822,0.48762,0.64628,0.09125,0.10437,0.20068,0.0086033,10,3.1143,0.59913,0.0075727,0.308,0.25745,1.77,5.6349,25,79.5,11.623
417.62,59.133,120,135,0.10962,0.20355,1.5,716,-0.78606,0.51045,1.6749,0.018326,0.41381,0.95195,0.74175,0.09625,0.1025,0.17695,0.0074881,11,2.5037,0.37979,0.0098748,0.434,0.26435,1.3428,9.1842,21.75,72,8.5224
400.01,56,120,120,0.089692,0.19637,1.25,732,-0.39126,0.54099,1.4157,0.049094,0.31702,0.6781,0.71598,0.094375,0.09875,0.13008,0.0020416,11,2.8701,0.58514,0.0052246,0.46,0.31442,1.5869,15.8,18,71.25,6.8491
444.26,44.267,120,135,0.12956,0.21296,1.75,693,0.35312,0.53403,1.8926,0.025976,0.3655,1.2187,0.63399,0.09,0.09875,0.15332,0.0016452,8,2.2594,0.39962,0.0062802,0.436,0.35797,1.5869,35.351,22.5,83.25,10.796
277.42,62.067,90,165,0.099658,0.22589,1.75,656,-0.96024,0.4861,2.3086,0.0039435,0.2962,1.5709,0.82958,0.0975,0.099375,0.17177,0.014793,17,1.4045,0.39957,0.00079077,0.256,0.44458,1.8311,62.925,22.5,84,11.386
445.72,74.267,150,135,0.10962,0.23792,2,611,-1.0469,0.46567,1.8806,0,0.4657,0.98353,0.93351,0.09375,0.10187,0.15137,0.013989,18,1.5266,0.3195,0.00057448,0.276,0.36436,1.5259,20.706,20.25,74.5,8.4873
333.33,62.733,225,150,0.10962,0.21449,1.5,689,-0.9079,0.48411,1.1373,0.093357,0.41642,0.4155,0.84638,0.10063,0.11,0.23185,0.027021,18,2.9922,0.57555,0.0012119,0.168,0.37003,1.709,15.216,24.5,81.25,11.867
443.06,70.2,180,150,0.099658,0.21449,1.5,689,-0.88936,0.50197,1.8987,0.00095716,0.48748,1.0978,0.91464,0.095625,0.11,0.1837,0.01657,18,1.5266,0.34888,0.00064794,0.208,0.44251,1.5869,12.973,28.5,78,12.595
336.91,60.4,150,90,0.15945,0.239,2.5,606,-0.71082,0.52768,2.1516,0,0.46245,1.5236,0.78656,0.090625,0.10312,0.16179,0.0054395,17,1.5266,0.40755,0.00069948,0.302,0.39547,1.5869,18.649,23,75.5,9.8946
413.76,56.6,210,90,0.12956,0.24004,2.25,601,-0.70051,0.55397,2.1023,0,0.43149,1.3795,0.79844,0.0875,0.09,0.1394,0.0049716,17,1.5266,0.43828,0.00074013,0.266,0.41288,1.5869,24.139,27,77.5,12.455
507.21,60.067,135,135,0.099658,0.23535,1.75,622,-0.92137,0.52859,1.7458,0.0059197,0.516,0.79598,0.82957,0.090625,0.099375,0.14246,0.0087227,18,1.5266,0.28057,0.00054825,0.262,0.49854,1.5869,40.623,30.5,81.25,14.906
369.64,60.267,165,165,0.12956,0.23984,2.25,602,-0.83529,0.49351,2.0664,0.0030289,0.39914,1.3338,0.81289,0.09,0.10625,0.18285,0.013806,17,1.5266,0.4185,0.00068672,0.238,0.49373,1.6479,43.098,25,81,11.982
337.34,68,150,225,0.13952,0.24004,2,601,-1.0295,0.4812,2.0842,0,0.48376,1.4236,0.93882,0.086875,0.1025,0.16587,0.022884,17,1.5266,0.34388,0.00050211,0.22,0.51488,1.6479,47.923,42,84.5,23.621
571.78,55.933,150,180,0.10962,0.21335,1.5,692,-0.89778,0.50842,1.9583,0.0031817,0.40861,1.1578,0.82342,0.089375,0.10312,0.14585,0.0072193,17,1.5266,0.40731,0.00072991,0.282,0.49314,1.6479,34.881,31.75,94.25,20.253
501.5,58.8,180,135,0.13952,0.23836,2,609,-0.90859,0.49211,1.8335,0,0.53355,1.0368,0.8914,0.09,0.093125,0.13388,0.0090302,18,1.5266,0.30696,0.00073776,0.252,0.52072,1.5869,56.728,40,97.5,27.907
670.28,60.533,180,150,0.089692,0.22098,1.5,671,-0.94571,0.49648,1.6969,0,0.53318,0.76874,0.90758,0.091875,0.1,0.14027,0.0081843,17,1.5266,0.29068,0.00036753,0.256,0.4617,1.5869,42.906,30.5,90,18.997
667.5,56,210,150,0.099658,0.20484,1.25,713,-0.80031,0.57034,1.9766,0,0.40339,1.1326,0.86118,0.0925,0.1,0.1296,0.0039263,14,1.5266,0.39705,0.0010285,0.302,0.40281,1.5869,28.318,31.75,98.25,21.929
332.33,69.6,240,180,0.16942,0.23385,2.75,628,-0.93993,0.42264,1.0108,0.072755,0.45168,0.17362,0.85972,0.09875,0.11125,0.295,0.056463,22,3.1143,0.73884,0.0026168,0.09,0.55683,1.3428,43.56,34.25,94,20.638
385.8,65.867,180,165,0.13952,0.22651,2.75,654,-0.71525,0.46849,1.5718,0.011609,0.46102,0.60331,0.76639,0.1,0.11125,0.31058,0.089953,24,2.1373,0.32605,0.0033399,0.092,0.49196,1.5869,87.083,43.5,100.75,30.701
307.89,22.733,90,180,0.10962,0.079511,1.5,913,4.0379,0.81487,3.5414,0.004377,0.15534,3.0152,0.30153,0.053125,0.063125,0.071463,0.00017151,6,2.5037,0.47343,0.13063,0.712,0.19536,7.8125,7.6678,21.5,66.5,6.768
402.07,19,60,180,0.10962,0.081982,1.5,910,5.0838,0.82902,3.823,0.0069617,0.18155,2.9146,0.27342,0.059375,0.068125,0.10355,0.00023404,6,2.2594,0.44802,0.11491,0.672,0.1989,7.6904,51.125,29,76.5,11.54
410.18,17.133,30,165,0.089692,0.08116,1.5,911,4.5867,0.8229,4.2131,0.002167,0.13661,3.0342,0.24479,0.05625,0.0625,0.076896,0.00013476,6,2.0151,0.36872,0.14223,0.768,0.15338,8.3618,53.944,23.25,67.75,7.5188
293.99,21.4,60,105,0.12956,0.09089,1.75,899,3.1413,0.83498,3.3745,0.02173,0.14401,2.77,0.34606,0.0675,0.078125,0.13736,0.00099359,5,2.3815,0.36248,0.11379,0.716,0.16558,7.5684,34.314,20.5,63.25,6.3716
265.97,21.4,30,180,0.10962,0.08362,1.75,908,4.7271,0.84623,3.475,0.0069546,0.20057,2.8399,0.29722,0.071875,0.078125,0.12058,0.0011785,6,2.2594,0.41242,0.094254,0.688,0.23895,6.897,13.055,23.5,69.5,8.3649
398.97,17.6,90,150,0.089692,0.067739,1.25,927,5.8097,0.82153,3.947,0.0042603,0.15808,2.9779,0.23878,0.05,0.059375,0.068712,7.3298e-05,5,2.1373,0.4183,0.12116,0.766,0.14008,8.2397,31.699,23.5,71.75,8.1259
455.32,17.267,0,150,0.089692,0.074514,1.5,919,5.6361,0.83992,3.4608,0.011883,0.20142,2.7747,0.28821,0.065,0.06625,0.083836,5.2084e-05,6,2.2594,0.40646,0.10515,0.736,0.16341,7.4463,40.349,15.75,61.25,4.572
307.53,19.867,30,150,0.089692,0.080336,1.5,912,5.8307,0.83737,3.2941,0.0046161,0.21447,2.6677,0.29882,0.059375,0.06375,0.092896,0.00012444,6,2.3815,0.44221,0.074151,0.682,0.22822,6.1646,27.559,21.75,69.5,7.4464
402.24,24,30,150,0.099658,0.12267,1.5,857,2.3719,0.77333,3.5948,0.0099685,0.17169,2.7959,0.34845,0.068125,0.075,0.094493,0.0001209,7,2.1373,0.33574,0.11515,0.672,0.17923,7.6904,45.249,22.75,72,8.5424
309.25,28.867,30,150,0.10962,0.10873,1.75,876,4.108,0.84747,8.2614,0,0.085979,1.7728,0.32028,0.07625,0.076875,0.14406,0.0002929,5,1.2824,0.35458,0.092767,0.632,0.13052,7.9956,27.105,23.5,65,7.6185
327.93,30.333,45,180,0.17938,0.23307,2.75,631,2.1291,0.81243,3.7004,0.0060675,0.19179,2.5578,0.37257,0.070625,0.08875,0.11967,0.00036909,7,1.6488,0.46458,0.035415,0.65,0.26906,4.9438,24.646,27.5,70.5,10.177
354.61,15.867,60,105,0.089692,0.066883,1.25,928,6.4497,0.86591,3.5407,0.017411,0.15648,2.9299,0.25819,0.055625,0.07125,0.14859,0.0014836,6,2.5037,0.4209,0.12942,0.646,0.17295,8.5449,41.38,20.25,65.5,6.6319
345.83,15.333,30,165,0.099658,0.074514,1.5,919,5.9837,0.82057,3.113,0.0079,0.18745,2.706,0.24624,0.063125,0.065,0.093087,0.00028587,6,2.6258,0.49624,0.093822,0.784,0.12696,7.2632,28.942,24.25,71.5,8.3965
343.65,21.067,0,165,0.099658,0.078683,1.5,914,5.3609,0.83337,4.0181,0.0041725,0.13975,2.9187,0.28208,0.061875,0.06625,0.10905,0.00027734,6,2.1373,0.42769,0.12283,0.758,0.19767,8.4229,5.5124,23.5,71.5,8.0299
366.23,25.4,90,150,0.089692,0.11469,1.25,868,2.4014,0.82745,3.7787,0.021101,0.17253,2.5033,0.34261,0.071875,0.06875,0.075261,0.0016507,6,1.893,0.2587,0.078389,0.64,0.13957,7.3242,8.6729,20.75,68,6.8745
209.71,31.4,60,180,0.15945,0.12693,3.25,851,1.8486,0.84319,4.1152,0.023123,0.14894,2.6155,0.3664,0.08625,0.093125,0.29714,0.0015214,11,2.6258,0.35404,0.21265,0.532,0.19191,9.9487,40.611,22.25,77.75,9.5841
362.56,21.733,90,135,0.10962,0.094859,1.75,894,3.1846,0.79552,4.1093,0.009473,0.13134,2.8096,0.29141,0.065,0.0675,0.10632,0.00034209,7,2.0151,0.40343,0.12048,0.564,0.19662,7.7515,38.28,22.25,68.25,7.6987
525.47,43.867,150,150,0.099658,0.13791,1.5,835,1.3313,0.87069,5.6993,0.0030984,0.21363,1.6158,0.46807,0.0775,0.084375,0.12936,0.0010277,7,1.1602,0.12934,0.050207,0.622,0.15303,6.1646,53.815,27.25,74.25,10.566
357.1,34.867,30,150,0.10962,0.13657,1.5,837,2.1885,0.77135,4.0594,0.0015667,0.22877,1.732,0.46734,0.075625,0.076875,0.12236,0.0018251,9,1.0381,0.17172,0.018177,0.592,0.17291,1.4648,24.243,24,70.75,8.9841
295.86,24.333,90,165,0.099658,0.087679,1.75,903,4.5061,0.85782,5.1291,0.0013391,0.10842,2.9285,0.29631,0.063125,0.070625,0.10969,0.0003964,7,1.6488,0.4577,0.091659,0.744,0.22899,7.1411,17.805,24.5,72,8.7543
404.38,15.533,90,120,0.079726,0.064303,1.25,931,6.226,0.8226,3.9254,0.0047303,0.17109,2.9466,0.24091,0.048125,0.054375,0.05578,6.964e-05,5,2.2594,0.40111,0.1155,0.816,0.098397,7.6904,27.855,23,68.5,7.5024
400.61,18.333,60,180,0.099658,0.080336,1.5,912,5.7531,0.8399,1.4266,0.061058,0.28307,0.68915,0.24962,0.053125,0.065625,0.10377,0.00016041,6,5.5569,0.4648,0.094678,0.788,0.15802,7.5073,5.0286,25.25,69.25,8.721
410.57,15.933,60,105,0.089692,0.064303,1.25,931,6.6948,0.82907,3.8579,0.0064311,0.19846,2.9657,0.24169,0.049375,0.051875,0.059306,4.7289e-05,5,2.2594,0.44697,0.12535,0.804,0.091373,7.8735,5.5894,21.75,64.25,6.8502
