325.27,4.4667,0,150,0.16942,0.18918,2.75,747,16.283,0.81698,1.4836,0.04155,0.32105,0.7392,0.14997,0.035,0.036875,0.041981,0.00015052,3,3.1143,0.63629,0.010821,0.88,0.065045,4.4556,38.128,14,47.5,3.047
291.67,6.3333,0,120,0.14949,0.18154,2.5,762,16.56,0.82687,1.159,0.060122,0.34084,0.32414,0.17988,0.040625,0.03375,0.033583,0.00011644,3,4.9463,0.63781,0.011913,0.858,0.037834,4.7607,27.308,21.75,71.5,8.0368
397.73,5,0,150,0.11959,0.20694,2,708,16.347,0.82111,1.974,0.028976,0.26658,1.3806,0.15443,0.036875,0.039375,0.05239,0.00015046,3,2.8701,0.6481,0.012234,0.856,0.058078,4.5166,27.545,15.75,61,4.7444
350,7.6,0,180,0.12956,0.13041,1.75,846,11.459,0.81335,1.1381,0.055815,0.37267,0.30178,0.20184,0.03625,0.035625,0.044457,0.00019476,4,4.9463,0.63558,0.010895,0.852,0.080671,4.2725,40.004,18.25,59.25,5.0706
897.49,13.933,60,60,0.079726,0.096432,0.75,892,7.2884,0.75173,2.0479,0.037497,0.21128,1.5349,0.28197,0.041875,0.043125,0.046123,0.00021274,4,2.2594,0.40827,0.0048506,0.766,0.071885,3.7231,42.695,26,72.25,9.6581
378.67,9.6,0,120,0.059795,0.050241,0.75,947,13.891,0.85008,1.999,0.036983,0.21479,1.4684,0.17726,0.04375,0.05375,0.064529,0.00023491,3,3.2364,0.54215,0.043138,0.828,0.081318,5.7983,47.217,14.5,50.75,3.4108
307.16,5,0,135,0.12956,0.17942,2.25,766,16.455,0.82235,1.3057,0.048202,0.3347,0.52327,0.1654,0.035,0.03375,0.041654,0.00013434,3,3.6028,0.62435,0.01289,0.856,0.052752,4.6997,23.752,14.25,47.75,3.1141
444.44,6.2667,0,210,0.099658,0.11023,1.25,874,11.38,0.83458,1.9627,0.0263,0.25458,1.3372,0.21012,0.03875,0.03875,0.048811,0.00026522,4,2.8701,0.63904,0.012857,0.832,0.073109,4.5776,29.482,16.75,60.25,4.7491
244.26,6.6,0,135,0.11959,0.13925,2.25,833,10.589,0.79269,1.7285,0.031363,0.29445,1.0576,0.20611,0.0375,0.04125,0.042107,0.00013909,4,3.2364,0.65669,0.0071333,0.856,0.07125,4.1504,49.666,16,53.5,3.963
344.16,3.6667,0,105,0.12956,0.23333,2.25,630,27.413,0.80822,1.7109,0.03802,0.29097,1.0429,0.12538,0.03,0.030625,0.039243,0.0001281,2,3.1143,0.67173,0.0090343,0.926,0.028172,4.2114,36.285,25,65.25,8.2075
593.61,3.6667,30,75,0.19932,0.2118,4,696,20.5,0.80341,1.8172,0.030869,0.26986,1.1589,0.14557,0.02875,0.0325,0.03168,0.00016131,3,3.2364,0.64722,0.014282,0.858,0.030337,4.6387,62.869,16.75,54.75,4.2803
325.54,3.8,0,150,0.15945,0.22132,3,670,24.507,0.80255,2.1665,0.023078,0.24091,1.595,0.1542,0.035625,0.035625,0.049909,0.00017662,2,2.6258,0.64965,0.010919,0.92,0.026794,4.4556,59.795,19.5,58.75,5.6784
287.39,7.2,0,210,0.10962,0.13041,1.75,846,11.257,0.80346,2.1089,0.024652,0.24534,1.5243,0.19649,0.03625,0.0375,0.043817,0.00014668,4,2.7479,0.66758,0.01277,0.848,0.068019,4.5166,50.096,20,55.75,5.2532
457.65,5.7333,0,105,0.11959,0.17065,2.25,782,16.034,0.81198,1.6609,0.035374,0.28986,0.97134,0.17366,0.035625,0.03375,0.036498,0.00015831,3,3.3586,0.64633,0.01017,0.858,0.056774,4.3945,51.739,15,52.75,3.6505
355.49,6.1333,0,120,0.13952,0.18819,2,749,16.198,0.82267,2.1565,0.025306,0.23393,1.5943,0.17418,0.0375,0.03625,0.046999,0.00025163,3,2.6258,0.68474,0.012431,0.852,0.072329,4.5166,29.015,15.5,54.25,3.875
661.09,5.0667,0,120,0.14949,0.18101,2.75,763,15.895,0.79518,1.9234,0.028353,0.263,1.3099,0.15567,0.0375,0.035625,0.042685,0.00026101,3,2.8701,0.64592,0.0099453,0.86,0.071245,4.4556,29.827,24.75,72.25,9.2056
295.44,5.2,0,105,0.19932,0.22978,3,643,24.254,0.77479,1.8349,0.029647,0.27679,1.2005,0.15449,0.03625,0.030625,0.039062,0.00017977,2,2.9922,0.64585,0.0064974,0.914,0.031763,4.2725,49.025,22,76.75,9.2394
376.93,5.1333,0,135,0.13952,0.16314,2.5,795,16.083,0.80021,1.611,0.039814,0.31435,0.91982,0.14458,0.0325,0.038125,0.040226,0.00023488,3,3.3586,0.65021,0.0074892,0.86,0.032043,4.2725,31.878,18.75,68.5,6.4949
327.78,6.2667,0,135,0.14949,0.17233,2.75,779,16.381,0.82346,1.5011,0.042033,0.30917,0.74566,0.17953,0.031875,0.03375,0.04164,0.00013372,3,3.725,0.6757,0.0087038,0.854,0.049925,4.4556,29.701,15.75,65.5,5.1134
381.11,4.8,0,135,0.14949,0.16016,2.5,800,16.842,0.80457,1.7622,0.032293,0.27752,1.1067,0.15175,0.03375,0.034375,0.039035,0.00014226,3,3.3586,0.64407,0.017506,0.858,0.042795,4.8828,28.62,14,54.5,3.6204
290.08,5,0,165,0.12956,0.17565,2.25,773,16.416,0.81219,1.1777,0.056309,0.34616,0.35293,0.15838,0.0325,0.035,0.039795,0.00016885,3,4.8241,0.63138,0.012491,0.86,0.034975,4.4556,55.187,13.75,50.75,3.2306
391.93,6.0667,0,135,0.13952,0.16016,2.5,800,16.509,0.81129,1.6823,0.035254,0.28954,0.99968,0.1717,0.02875,0.034375,0.033824,0.00012005,3,3.3586,0.65305,0.01158,0.858,0.030967,4.3945,49.924,15.75,65.25,5.0813
404.32,4.9333,0,105,0.12956,0.23385,2,628,25.616,0.83212,1.8,0.033203,0.27476,1.1461,0.14978,0.03,0.030625,0.037692,0.0001778,2,3.1143,0.62591,0.011736,0.928,0.029952,4.4556,51.564,27.25,66.25,9.1873
629.82,3.7333,0,75,0.17938,0.20736,3.75,707,20.932,0.79928,1.8822,0.0292,0.26414,1.2558,0.12272,0.024375,0.030625,0.030731,0.00012083,3,2.9922,0.65888,0.010425,0.892,0.023163,4.4556,52.977,14.5,45.75,3.0153
301.99,3.8667,0,105,0.14949,0.21296,2.5,693,24.063,0.8227,1.611,0.039441,0.30456,0.91381,0.14311,0.033125,0.038125,0.041744,0.0001202,2,2.8701,0.63508,0.0090765,0.908,0.026071,4.4556,53.095,11.5,48.75,2.514
401.57,5.2,0,150,0.15945,0.18048,2.75,764,13.218,0.78233,2.0831,0.026611,0.2465,1.5184,0.18767,0.04,0.04625,0.060649,0.0001848,4,3.725,0.64109,0.021153,0.852,0.076923,4.6387,31.453,16,52.75,3.8939
396.19,5.4,0,165,0.16942,0.222,2.75,668,17.866,0.79616,1.73,0.035711,0.29306,1.0469,0.18346,0.0425,0.045625,0.061219,0.00017052,3,3.725,0.64314,0.034852,0.874,0.074641,4.8828,25.611,15.25,63.5,4.7123
319.98,4.9333,0,165,0.15945,0.20526,2.5,712,12.262,0.74527,1.9809,0.031061,0.28562,1.3933,0.20166,0.048125,0.056875,0.083196,0.00033454,4,3.3586,0.61154,0.044593,0.832,0.058227,5.0049,21.15,17,56.5,4.4779
303.83,5.9333,0,135,0.12956,0.23584,2.5,620,16.545,0.79006,2.0152,0.036268,0.25625,1.4338,0.17401,0.05,0.050625,0.065454,0.00015879,3,3.2364,0.61437,0.042185,0.854,0.04088,5.6152,40.342,15.75,54.25,3.9557
390.78,4.6,0,150,0.16942,0.22803,3.25,649,17.224,0.75895,1.9898,0.028815,0.247,1.3964,0.18088,0.044375,0.040625,0.077225,0.00019734,3,3.2364,0.61224,0.032901,0.848,0.037308,5.0049,33.318,14.75,52.5,3.6059
406.4,4.2667,0,135,0.17938,0.23307,3.25,631,17.94,0.79326,2.075,0.030756,0.24888,1.5189,0.15761,0.0425,0.045625,0.0713,0.0002562,3,3.1143,0.58408,0.041877,0.862,0.049773,5.4321,25.892,13.5,48.75,3.0189
489.41,4.6667,0,120,0.18935,0.2114,3.25,697,17.311,0.77425,2.1819,0.024642,0.22016,1.639,0.15222,0.036875,0.041875,0.056059,0.00014939,3,2.8701,0.65006,0.020928,0.864,0.038577,4.6387,25.542,15.75,68.75,5.4826
250.21,5.8,0,180,0.12956,0.21599,2.25,685,17.348,0.80987,1.8992,0.032719,0.26429,1.2783,0.17875,0.039375,0.038125,0.058027,0.00017867,3,3.3586,0.58611,0.022047,0.866,0.045602,5.127,21.479,23.25,65.25,7.6619
336.43,14.6,30,75,0.089692,0.08362,1.25,908,9.1321,0.80258,5.3682,0.00036865,0.098292,2.7451,0.24737,0.051875,0.060625,0.074432,0.00020464,4,1.1602,0.49673,0.01784,0.762,0.065467,5.188,26.88,17,58.75,4.6562
322.2,6.4,0,150,0.13952,0.15529,2.5,808,12.109,0.80832,1.8125,0.032152,0.26785,1.1667,0.19492,0.04375,0.04625,0.055078,0.0001562,4,3.2364,0.64692,0.020147,0.86,0.055197,4.5166,26.92,18,57,4.7832
484.74,4.4,0,135,0.16942,0.22064,3,672,16.578,0.81585,1.8083,0.03761,0.26472,1.1789,0.14921,0.034375,0.043125,0.047344,0.00013777,3,3.2364,0.62975,0.01914,0.862,0.064214,4.8218,50.886,17.25,57.5,4.7572
399.51,4.4667,0,105,0.049829,0.034739,0.5,964,26.094,0.82729,1.7067,0.039836,0.28949,1.0396,0.14643,0.035,0.0375,0.04588,0.00017099,2,3.4807,0.62623,0.019192,0.922,0.025561,4.8218,46.734,25,66.25,8.4827
250.63,4.9333,0,135,0.17938,0.20777,3.25,706,16.662,0.78116,1.768,0.029372,0.27647,1.0944,0.17319,0.03875,0.040625,0.050654,0.0001324,3,3.4807,0.65237,0.017108,0.85,0.039301,4.8828,24.502,15.25,52,3.7013
367.36,4.6667,0,165,0.17938,0.20694,3.25,708,17.027,0.78828,2.2845,0.022013,0.228,1.7442,0.15551,0.04125,0.040625,0.052962,0.00024579,3,2.6258,0.65839,0.018947,0.876,0.074193,4.8218,36.05,14,47.25,3.0034
422.41,4.8667,0,135,0.16942,0.21525,2.75,687,17.309,0.79056,1.2687,0.048412,0.34938,0.45791,0.15017,0.0375,0.041875,0.050363,0.00019294,3,4.5799,0.65118,0.014943,0.864,0.076905,4.4556,35.608,15.5,64.25,5.0044
877.95,5.6,0,30,0.079726,0.086061,1,905,19.128,0.80183,4.1363,0.0050956,0.13578,2.7997,0.1553,0.036875,0.045,0.07275,0.0002447,2,1.5266,0.47579,0.036031,0.892,0.042348,5.9814,45.668,12.5,44.25,2.5757
598.26,12.267,60,45,0.10962,0.20568,1.75,711,10.892,0.79787,3.4562,0.0083345,0.18998,2.8165,0.19863,0.049375,0.0575,0.068922,0.00051744,3,1.7709,0.45701,0.020807,0.792,0.067845,5.3711,51.122,15.25,62,4.6066
712.52,29.067,60,60,0.10962,0.18719,1.75,751,3.0939,0.8626,8.2723,0,0.08573,1.6813,0.33007,0.069375,0.073125,0.12324,0.00044686,3,1.7709,0.28337,0.060589,0.826,0.069033,7.2021,30.748,17,52.25,4.1075
1121.7,12.733,90,60,0.10962,0.13925,1.75,833,8.8553,0.85439,3.8905,0.0069503,0.12066,3.15,0.22455,0.0525,0.06,0.088376,0.0006761,4,2.1373,0.34438,0.12792,0.856,0.068992,8.3008,46.512,19.75,58,5.3716
675.13,12.4,60,45,0.10962,0.14058,1.75,831,9.9259,0.81149,4.0547,0.0092867,0.1349,3.1935,0.23268,0.04875,0.055,0.0843,0.00039108,3,1.893,0.3551,0.10336,0.826,0.053524,7.6904,30.515,17,65,5.4703
1568.1,7.6667,75,30,0.089692,0.12622,1,852,16.839,0.8516,3.6822,0.0052731,0.1581,2.9117,0.1677,0.038125,0.045625,0.056957,0.00036683,2,1.893,0.40103,0.06506,0.878,0.04146,6.7749,40.859,14.25,49.75,3.2974
440.95,9.0667,45,30,0.079726,0.18258,1,760,15.37,0.83795,4.2691,0.0046592,0.16188,2.8083,0.16697,0.045,0.05125,0.081033,0.00062596,3,1.5266,0.3941,0.036587,0.794,0.081634,5.8594,37.928,30.5,66.5,10.455
821.15,12,30,30,0.059795,0.15218,0.75,813,18.138,0.84163,3.4932,0.013183,0.17756,2.8678,0.18968,0.043125,0.045,0.051207,0.00040881,2,1.893,0.3936,0.037457,0.89,0.034974,6.2256,48.18,20.5,68,7.3854
1351.3,12.933,75,60,0.11959,0.21335,1.75,692,9.6471,0.8308,4.162,0.0077518,0.16739,2.8299,0.21862,0.04875,0.061875,0.059479,0.00027706,3,1.5266,0.39817,0.040195,0.832,0.05677,6.1035,44.986,13.5,54.75,3.4378
747.3,11.333,30,30,0.06976,0.20398,1,715,13.986,0.80512,3.6328,0.010743,0.17362,2.8818,0.20555,0.0475,0.058125,0.065113,8.7221e-05,2,1.7709,0.4198,0.049712,0.834,0.031053,6.1646,53.892,17.75,64.5,5.7531
545.68,11.467,60,45,0.079726,0.2018,1,720,11.292,0.81411,3.5996,0.0085462,0.19618,2.9178,0.19185,0.059375,0.056875,0.079754,0.00051288,3,1.7709,0.37374,0.04346,0.802,0.063078,6.1646,18.61,14.75,64.5,4.6239
1118.4,10.067,60,45,0.06976,0.19114,0.75,743,13.075,0.84206,3.3833,0.010027,0.15206,2.9044,0.18488,0.044375,0.0525,0.049349,0.00020851,3,2.1373,0.3767,0.060699,0.838,0.039841,6.6528,25.716,16.25,61,4.865
537.52,11.867,60,60,0.11959,0.1751,1.25,774,13.088,0.84321,4.2342,0.0079804,0.15483,2.9411,0.19283,0.046875,0.055,0.061656,0.00025347,3,1.6488,0.38397,0.054813,0.858,0.0442,6.8359,37.444,15.25,59,4.2999
1302.7,11.2,60,45,0.099658,0.20136,1.5,721,9.9576,0.83516,3.428,0.012515,0.14241,2.922,0.21314,0.059375,0.06125,0.068913,0.00021578,3,2.1373,0.32357,0.070029,0.822,0.046005,7.2021,18.118,15.25,50.75,3.5583
472.55,11.2,0,45,0.06976,0.094069,0.75,895,13.73,0.7969,2.5614,0.020542,0.21122,2.1178,0.2063,0.0375,0.049375,0.053551,0.00012041,3,2.0151,0.49302,0.009053,0.854,0.044156,4.0894,38.483,24.25,68.5,8.4428
1276,12.533,90,60,0.11959,0.20224,1.5,719,9.0036,0.84403,4.2628,0.0084558,0.17014,2.9679,0.22843,0.055625,0.05875,0.064343,0.00020132,4,1.6488,0.36975,0.070911,0.826,0.052236,7.3242,36.362,19.25,61.25,5.529
407.68,13.2,60,60,0.10962,0.18719,1.75,751,10.155,0.83264,3.6004,0.0092692,0.15271,2.9511,0.22431,0.054375,0.065625,0.081749,0.00035014,3,2.0151,0.34989,0.072102,0.82,0.043596,7.2021,24.643,14.25,53.25,3.4689
1007.6,12.2,60,60,0.059795,0.15774,0.5,804,11.983,0.82432,3.5618,0.014683,0.16488,2.9545,0.21538,0.051875,0.055,0.066444,0.00029108,3,2.0151,0.33141,0.071485,0.85,0.038698,6.897,36.332,16.5,53.75,4.1154
971.11,12.4,30,45,0.089692,0.18048,1,764,13.464,0.81863,4.8275,0.0059184,0.13723,2.8074,0.20097,0.048125,0.05375,0.065206,0.00018671,2,1.5266,0.34346,0.065577,0.878,0.030602,7.0801,40.822,14,68.75,4.9296
237.47,5.8667,60,45,0.059795,0.043018,0.75,955,12.423,0.81203,3.9503,0.0080442,0.12072,2.9322,0.17944,0.038125,0.050625,0.05758,0.00022205,3,1.6488,0.55137,0.026951,0.826,0.077885,5.3101,47.025,13.5,53.5,3.423
816.22,11.6,60,45,0.089692,0.19637,1.25,732,12.819,0.82066,4.0224,0.012041,0.14203,3.0897,0.2062,0.044375,0.056875,0.071341,0.00028659,3,1.7709,0.377,0.074501,0.828,0.044466,7.2632,26.326,17.25,59.25,4.8267
988.12,12.333,60,45,0.06976,0.1973,0.75,730,11.183,0.80736,3.9005,0.0073213,0.17888,3.0227,0.19315,0.05,0.05875,0.061586,0.00026022,3,1.7709,0.40964,0.046421,0.846,0.032434,6.5918,34.289,16,63.5,4.9201
913.39,13.333,60,45,0.06976,0.19776,0.75,729,11.55,0.83091,4.2604,0.0047884,0.15141,2.8338,0.21877,0.053125,0.055,0.057772,0.00013932,3,1.5266,0.42356,0.048109,0.86,0.055447,6.5308,32.025,33.5,75.25,13.028
753.04,14.267,90,60,0.079726,0.21673,0.75,683,8.7387,0.83962,4.4887,0.0067306,0.14586,2.8772,0.22606,0.055625,0.056875,0.066508,0.00030167,4,1.6488,0.38641,0.062299,0.802,0.045782,7.0801,17.641,18,62.25,5.2177
953.92,11.733,30,30,0.06976,0.16837,1,786,14.56,0.79841,4.3184,0.007158,0.17022,2.8401,0.18454,0.043125,0.055,0.053565,0.00023138,2,1.5266,0.34925,0.065209,0.894,0.027948,6.8359,47.598,12.75,62,3.875
1191.3,10.667,60,45,0.089692,0.20092,1,722,12.438,0.83716,5.1159,0.0045843,0.13542,2.669,0.18329,0.045625,0.054375,0.055876,0.00017503,3,1.4045,0.3389,0.076083,0.822,0.050199,7.1411,55.645,16.5,50.5,3.8443
988.59,12.4,75,45,0.10962,0.18967,1.25,746,10.444,0.83423,3.8901,0.0087758,0.1668,3.0153,0.23079,0.058125,0.06125,0.068281,0.00022861,3,1.893,0.37104,0.067148,0.818,0.056056,7.1411,23.201,15.5,55.5,3.9919
697.97,13.733,75,60,0.06976,0.23146,1,637,9.0261,0.8218,3.9598,0.010891,0.16244,3.038,0.25164,0.050625,0.066875,0.074813,0.00030664,4,1.893,0.3848,0.057014,0.81,0.051664,6.7139,25.636,14.75,54.25,3.7003
716.64,13.4,60,45,0.06976,0.19497,1,735,10.863,0.83124,4.3814,0.0085627,0.1348,3.0522,0.21447,0.04625,0.051875,0.056984,0.00023475,3,1.7709,0.37245,0.07139,0.822,0.048693,7.2021,31.969,15.5,57.25,4.1369
913.16,11.667,60,45,0.099658,0.18868,1.25,748,11.832,0.82769,3.3751,0.013052,0.13786,2.8823,0.19697,0.050625,0.051875,0.064653,0.00026298,3,2.1373,0.36516,0.07453,0.828,0.055923,6.958,26.673,16.25,55.75,4.2039
1295.7,12,60,45,0.079726,0.19355,0.75,738,11.45,0.824,3.727,0.0065811,0.17829,2.9052,0.19899,0.050625,0.055625,0.044956,0.00017143,3,1.893,0.37389,0.068185,0.83,0.040217,6.897,46.854,11,68,3.7635
652.24,5.8667,30,30,0.049829,0.022493,0.5,977,22.051,0.82948,4.7338,0.0049263,0.12013,2.8185,0.14319,0.03,0.039375,0.04175,0.00012801,2,1.4045,0.46317,0.046935,0.912,0.026389,6.0425,38.107,32.25,81,14.512
487.23,11.6,90,60,0.099658,0.21562,1.25,686,9.438,0.85182,4.0392,0.0092963,0.15333,2.978,0.2281,0.053125,0.05875,0.0697,0.00032169,4,1.893,0.35526,0.07517,0.812,0.058097,7.2021,26.14,18.75,58.25,5.1096
916.22,8.6,30,45,0.059795,0.16432,0.75,793,14.525,0.77978,3.5501,0.0082592,0.18302,2.9082,0.16634,0.046875,0.053125,0.057532,0.00016257,2,1.893,0.36352,0.055222,0.86,0.028216,6.8359,48.871,12.75,62.25,3.8716
703.33,17.333,90,60,0.079726,0.2262,1,655,8.4315,0.82378,5.1302,0,0.13553,2.6769,0.26614,0.065,0.058125,0.081234,0.00022704,4,1.2824,0.44408,0.047042,0.75,0.08583,6.4087,26.567,32,75.25,12.574
305.95,13.4,60,45,0.059795,0.19776,0.5,729,10.906,0.82841,3.3787,0.011427,0.17421,2.877,0.18898,0.045625,0.053125,0.046318,0.00016116,3,2.0151,0.3453,0.059201,0.836,0.041935,6.7749,51.815,16.25,51.25,3.8378
422.14,13.467,60,60,0.11959,0.089288,1.75,901,8.7072,0.83446,4.1369,0.0094892,0.15569,3.0771,0.23888,0.04375,0.05625,0.096126,0.00026563,4,1.6488,0.41029,0.05751,0.81,0.07113,7.0801,12.503,20.5,63.5,6.1694
1110.1,13.533,90,60,0.079726,0.19065,0.75,744,9.9984,0.79538,4.2647,0.0057877,0.17399,2.9025,0.19981,0.055625,0.05875,0.067195,0.00034207,3,1.6488,0.36699,0.057839,0.804,0.046255,6.7749,33.946,24,74.5,9.3246
947.59,13.067,60,75,0.079726,0.023447,1,976,10.641,0.79588,3.5851,0.011259,0.17619,2.8317,0.22384,0.03875,0.045,0.063542,0.00036903,3,1.7709,0.41161,0.040303,0.794,0.066188,6.1646,30.201,13.5,55.75,3.4844
957.2,13.533,60,75,0.089692,0.20777,1,706,6.7346,0.77619,3.8443,0.0066799,0.19404,2.9149,0.23816,0.058125,0.0675,0.053522,0.00018863,3,1.7709,0.32276,0.065163,0.824,0.03952,6.8359,48.159,22.25,72.25,8.2545
575.31,13.2,60,60,0.089692,0.21061,1.25,699,8.9344,0.78767,2.8567,0.021498,0.17142,2.4459,0.24059,0.05375,0.06,0.072368,0.00020709,3,2.5037,0.4264,0.060066,0.812,0.037538,6.5918,25.627,18.5,56,4.8468
859.52,11.733,60,45,0.089692,0.1945,1,736,11.854,0.82076,4.8831,0.0025583,0.10825,2.8663,0.21823,0.0575,0.051875,0.067406,0.00025715,3,1.5266,0.42884,0.062086,0.85,0.049394,6.4697,15.922,17.75,75.75,6.9486
657.99,16.933,90,60,0.089692,0.22267,1.25,666,8.0618,0.84503,3.8885,0.010593,0.19687,3.0256,0.25459,0.054375,0.05625,0.075266,0.00021297,4,1.893,0.31797,0.079436,0.832,0.037205,7.2632,23.839,19.25,61.25,5.529
1058.3,13.133,60,60,0.099658,0.19259,1,740,10.207,0.81918,3.0538,0.016804,0.15347,2.6883,0.21754,0.06,0.054375,0.073466,0.00023557,3,2.3815,0.35495,0.067931,0.816,0.05011,6.897,31.928,16,53.25,3.9172
515.88,12,60,45,0.06976,0.19017,0.75,745,11.371,0.8388,3.8505,0.0061832,0.17931,2.9468,0.18618,0.0475,0.05,0.052233,0.00021811,3,1.7709,0.3803,0.061452,0.822,0.035452,6.7139,27.843,15.75,57.75,4.3056
1061.1,13.067,60,45,0.099658,0.18967,1,746,11.207,0.81329,3.1337,0.011569,0.17386,2.6961,0.2087,0.06,0.05625,0.065889,0.00032235,3,2.1373,0.39673,0.058086,0.796,0.047839,6.2256,32.829,24,71.5,8.8226
1287.9,9.4,60,45,0.079726,0.047548,1.25,950,13.666,0.83353,3.921,0.0063652,0.16363,2.9008,0.19384,0.03625,0.045625,0.056502,0.00025529,3,1.7709,0.3997,0.053472,0.82,0.052396,6.4087,42.564,26.5,69.5,9.3609
984.15,12.8,30,30,0.059795,0.15156,0.75,814,17.523,0.82083,3.3268,0.015367,0.18906,2.8422,0.19033,0.051875,0.045625,0.057775,0.00025649,2,2.0151,0.31653,0.052602,0.9,0.033283,6.2866,64.063,28,71.25,10.153
850.41,6.9333,60,45,0.079726,0.039358,0.75,959,18.373,0.83905,3.8587,0.0059554,0.16985,2.955,0.14545,0.026875,0.03625,0.040736,0.00011936,2,1.7709,0.39303,0.054054,0.878,0.025521,6.7749,93.866,19.75,64.25,6.4331
588.66,6.1333,30,45,0.06976,0.034739,1,964,20.149,0.86876,1.8147,0.032189,0.25454,1.1723,0.14252,0.0325,0.041875,0.071658,0.00021257,3,4.0914,0.50157,0.077164,0.9,0.045065,5.9204,45.009,11.75,42.75,2.2729
668.73,6.8,30,30,0.079726,0.14517,0.75,824,19.986,0.80003,3.4603,0.0076304,0.15191,2.909,0.16689,0.0425,0.04125,0.054286,0.00022878,2,2.0151,0.41457,0.053606,0.904,0.032486,6.6528,59.334,25.75,63.25,8.1947
402.2,8.8,30,30,0.059795,0.14839,0.5,819,18.576,0.81117,3.7077,0.0072502,0.1807,2.9481,0.15172,0.04125,0.045625,0.053626,0.00010053,2,1.7709,0.39435,0.054694,0.892,0.030261,6.4697,48.15,19,60.25,5.6531
915.35,11.133,60,45,0.06976,0.19776,1,729,11.475,0.81103,3.7354,0.0091744,0.15893,2.9291,0.18715,0.04625,0.051875,0.062232,0.0002476,3,2.0151,0.3687,0.072499,0.85,0.03845,6.958,43.317,27.5,69,9.7558
415.42,13.333,60,45,0.089692,0.19114,1,743,11.925,0.81845,4.4597,0.0064323,0.14789,2.8076,0.21184,0.0575,0.05375,0.070337,0.00026938,3,1.5266,0.39197,0.069423,0.816,0.067974,7.0801,50.762,14.75,51.75,3.5216
570.03,11.733,30,75,0.059795,0.036593,0.5,962,13.977,0.82351,2.856,0.010055,0.23364,2.2974,0.24452,0.045625,0.05125,0.042456,0.00020166,4,1.7709,0.48374,0.007949,0.782,0.043689,3.8452,44.439,15.5,62.75,4.6151
751.32,17,60,60,0.079726,0.22029,1.25,673,8.3282,0.80993,3.5347,0.0086396,0.18216,2.8821,0.23965,0.054375,0.068125,0.071528,0.00019509,3,2.0151,0.41434,0.057279,0.838,0.035999,6.4087,24.842,21.75,71.75,8.0338
1173.7,12.8,60,60,0.06976,0.19591,0.75,733,9.7043,0.81327,4.2466,0.010028,0.15101,2.9918,0.21645,0.055625,0.054375,0.068967,0.00032838,3,1.6488,0.37012,0.070184,0.838,0.049071,7.2021,29.076,15.75,56.5,4.1438
710.52,14.467,90,60,0.10962,0.20398,1.25,715,8.6357,0.85666,4.3287,0.0093835,0.15313,2.995,0.22016,0.051875,0.058125,0.059661,0.00016131,4,1.6488,0.35989,0.07312,0.83,0.04195,7.7515,52.328,19.25,59.25,5.3485
873.85,14.867,60,60,0.06976,0.20859,1,704,9.5668,0.80223,3.9017,0.002846,0.16938,2.9024,0.25626,0.055625,0.06625,0.070411,0.00021687,3,1.6488,0.40567,0.043177,0.814,0.044233,6.3477,19.858,15.75,70.75,5.7071
687.6,15,90,60,0.079726,0.22832,1,648,8.6647,0.846,3.9084,0.011358,0.16805,2.9333,0.24531,0.048125,0.05875,0.06609,0.00032507,4,1.893,0.3631,0.069568,0.84,0.056791,7.2021,53.984,16.25,56,4.2081
633.07,11.867,30,30,0.049829,0.14775,0.5,820,17.152,0.8278,3.7699,0.010765,0.17697,2.9033,0.18362,0.0425,0.045625,0.048612,0.00034097,2,1.7709,0.35387,0.066162,0.906,0.030741,7.0801,46.101,37.25,69,13.528
493.72,12.267,90,60,0.11959,0.074514,1.75,919,9.0013,0.8141,3.2137,0.016508,0.16922,2.7526,0.23899,0.045625,0.0525,0.072597,0.00034184,4,2.1373,0.47265,0.063719,0.776,0.075061,6.3477,8.186,19.5,71,7.2109
769.22,9.4,30,30,0.049829,0.15156,0.5,814,17.599,0.81241,3.8696,0.0048332,0.17932,2.907,0.17097,0.043125,0.045,0.046392,0.00020876,2,1.7709,0.36485,0.064436,0.912,0.026282,6.897,42.342,12.25,71.75,4.519
934.57,11.133,60,45,0.06976,0.19776,1,729,11.999,0.83894,4.5141,0.0078951,0.14781,2.956,0.19527,0.04375,0.046875,0.047187,0.00010319,3,1.5266,0.37234,0.06161,0.824,0.044573,7.2021,46.953,14.75,64.75,4.7813
538.59,9.4,30,30,0.049829,0.15029,0.5,816,19.235,0.80555,3.2729,0.0081288,0.15428,2.7839,0.17453,0.039375,0.043125,0.054072,0.00030612,2,2.0151,0.4085,0.05225,0.908,0.040717,6.1646,58.426,17,70.75,6.3136
943.52,10.667,60,45,0.06976,0.19867,0.75,727,11.461,0.82843,4.0531,0.0084328,0.15754,3.0164,0.18444,0.04875,0.05625,0.07319,0.00045536,3,1.6488,0.38372,0.055832,0.844,0.053618,6.7749,44.233,15.25,57.5,4.267
554.22,8.1333,30,30,0.079726,0.15529,1,808,18.526,0.81438,3.7954,0.004375,0.17062,2.9911,0.16202,0.04625,0.045,0.055758,0.00016639,2,1.7709,0.39459,0.044839,0.908,0.030037,6.4087,77.617,17.25,73.75,6.785
493.31,10.267,60,45,0.059795,0.19821,0.5,728,12.965,0.84026,4.3069,0.0054086,0.16183,2.9274,0.17279,0.036875,0.05,0.039923,0.00021028,3,1.6488,0.36774,0.062946,0.86,0.03985,6.7749,20.249,14,71,5.0265
